ID,MatchID,EventID,Date,Characters,Matchup
15087,56196,8372,2019-04-11T00:00:00,,
5327,56197,8372,2019-04-11T00:00:00,,
5519,56198,8372,2019-04-11T00:00:00,,
15087,56199,8372,2019-04-11T00:00:00,,
5322,56200,8372,2019-04-11T00:00:00,,
5327,56201,8372,2019-04-11T00:00:00,,
15033,56203,8372,2019-04-11T00:00:00,,
15086,56204,8372,2019-04-11T00:00:00,,
17286,56205,8372,2019-04-11T00:00:00,,
5327,56206,8373,2019-04-04T00:00:00,,
5327,56207,8373,2019-04-04T00:00:00,,
5327,56208,8373,2019-04-04T00:00:00,,
5802,56209,8373,2019-04-04T00:00:00,,
5802,56210,8373,2019-04-04T00:00:00,,
15086,56211,8373,2019-04-04T00:00:00,,
4926,56212,8373,2019-04-04T00:00:00,,
9571,56213,8373,2019-04-04T00:00:00,,
4926,56214,8373,2019-04-04T00:00:00,Falco,
12817,56215,8373,2019-04-04T00:00:00,,
5322,56216,8373,2019-04-04T00:00:00,,
15087,56217,8373,2019-04-04T00:00:00,,
15087,56218,8373,2019-04-04T00:00:00,,
5327,56219,8373,2019-04-04T00:00:00,,
15087,56220,8373,2019-04-04T00:00:00,,
5802,56221,8373,2019-04-04T00:00:00,,
15086,56222,8373,2019-04-04T00:00:00,,
5327,56223,8373,2019-04-04T00:00:00,,
15033,56224,8373,2019-04-04T00:00:00,,
12817,56225,8373,2019-04-04T00:00:00,,
15086,56226,8373,2019-04-04T00:00:00,,
9571,56227,8373,2019-04-04T00:00:00,,
5327,56228,8374,2019-03-28T00:00:00,,
15087,56229,8374,2019-03-28T00:00:00,,
15087,56230,8374,2019-03-28T00:00:00,,
15086,56231,8374,2019-03-28T00:00:00,,
15086,56232,8374,2019-03-28T00:00:00,,
12817,56233,8374,2019-03-28T00:00:00,,
12817,56234,8374,2019-03-28T00:00:00,,
5327,56235,8374,2019-03-28T00:00:00,,
15087,56236,8374,2019-03-28T00:00:00,,
5327,56237,8374,2019-03-28T00:00:00,,
15033,56238,8374,2019-03-28T00:00:00,,
15087,56239,8374,2019-03-28T00:00:00,,
15086,56240,8374,2019-03-28T00:00:00,,
5327,56241,8374,2019-03-28T00:00:00,,
5526,56242,8374,2019-03-28T00:00:00,,
15494,56243,8374,2019-03-28T00:00:00,,
5327,56244,8375,2019-03-21T00:00:00,,
15087,56245,8375,2019-03-21T00:00:00,,
15087,56246,8375,2019-03-21T00:00:00,,
15087,56247,8375,2019-03-21T00:00:00,,
5899,56248,8375,2019-03-21T00:00:00,,
5322,56249,8375,2019-03-21T00:00:00,,
2435,56250,8375,2019-03-21T00:00:00,,
5322,56251,8375,2019-03-21T00:00:00,,
2465,56252,8375,2019-03-21T00:00:00,,
5898,56253,8375,2019-03-21T00:00:00,,
5327,56254,8375,2019-03-21T00:00:00,,
5802,56255,8375,2019-03-21T00:00:00,,
5327,56256,8375,2019-03-21T00:00:00,,
5802,56257,8375,2019-03-21T00:00:00,,
5899,56258,8375,2019-03-21T00:00:00,,
5327,56259,8375,2019-03-21T00:00:00,,
5322,56260,8375,2019-03-21T00:00:00,,
5802,56261,8375,2019-03-21T00:00:00,,
2435,56262,8375,2019-03-21T00:00:00,,
5899,56263,8375,2019-03-21T00:00:00,,
2449,56264,8375,2019-03-21T00:00:00,,
15086,56265,8375,2019-03-21T00:00:00,,
5327,56266,8376,2019-03-14T00:00:00,,
15087,56267,8376,2019-03-14T00:00:00,,
15087,56268,8376,2019-03-14T00:00:00,,
15087,56269,8376,2019-03-14T00:00:00,,
2449,56270,8376,2019-03-14T00:00:00,,
15033,56271,8376,2019-03-14T00:00:00,,
15086,56272,8376,2019-03-14T00:00:00,,
5327,56273,8376,2019-03-14T00:00:00,,
5802,56274,8376,2019-03-14T00:00:00,,
5327,56275,8376,2019-03-14T00:00:00,,
2449,56276,8376,2019-03-14T00:00:00,,
5802,56277,8376,2019-03-14T00:00:00,,
15087,56278,8376,2019-03-14T00:00:00,,
5327,56279,8376,2019-03-14T00:00:00,,
2432,56280,8377,2019-03-07T00:00:00,,
2432,56281,8377,2019-03-07T00:00:00,,
2432,56282,8377,2019-03-07T00:00:00,,
15087,56283,8377,2019-03-07T00:00:00,,
15087,56284,8377,2019-03-07T00:00:00,,
15086,56285,8377,2019-03-07T00:00:00,,
15086,56286,8377,2019-03-07T00:00:00,,
2449,56287,8377,2019-03-07T00:00:00,,
2435,56288,8377,2019-03-07T00:00:00,,
5322,56289,8377,2019-03-07T00:00:00,,
5327,56290,8377,2019-03-07T00:00:00,,
2432,56291,8377,2019-03-07T00:00:00,,
5327,56292,8377,2019-03-07T00:00:00,,
2432,56293,8377,2019-03-07T00:00:00,,
15087,56294,8377,2019-03-07T00:00:00,,
5512,56295,8377,2019-03-07T00:00:00,,
5327,56296,8377,2019-03-07T00:00:00,,
5322,56297,8377,2019-03-07T00:00:00,,
2435,56298,8377,2019-03-07T00:00:00,,
2449,56299,8377,2019-03-07T00:00:00,,
15086,56300,8377,2019-03-07T00:00:00,,
5327,56301,8387,2020-01-09T00:00:00,,
15087,56302,8387,2020-01-09T00:00:00,,
4926,56303,8387,2020-01-09T00:00:00,,
2449,56304,8387,2020-01-09T00:00:00,,
4926,56305,8387,2020-01-09T00:00:00,,
15124,56306,8387,2020-01-09T00:00:00,,
15033,56307,8387,2020-01-09T00:00:00,,
15485,56308,8387,2020-01-09T00:00:00,,
15124,56309,8387,2020-01-09T00:00:00,,
2435,56310,8387,2020-01-09T00:00:00,,
5327,56311,8387,2020-01-09T00:00:00,,
15087,56312,8387,2020-01-09T00:00:00,,
5327,56313,8387,2020-01-09T00:00:00,,
2449,56314,8387,2020-01-09T00:00:00,,
15087,56315,8387,2020-01-09T00:00:00,,
4926,56316,8387,2020-01-09T00:00:00,,
5327,56317,8387,2020-01-09T00:00:00,,
2435,56318,8387,2020-01-09T00:00:00,,
15033,56319,8387,2020-01-09T00:00:00,,
11703,56320,8387,2020-01-09T00:00:00,,
1541,56321,8435,2020-01-11T00:00:00,,
1068,56322,8435,2020-01-11T00:00:00,,
1290,56323,8435,2020-01-11T00:00:00,,
1290,56324,8435,2020-01-11T00:00:00,,
3133,56325,8435,2020-01-11T00:00:00,,
2226,56326,8435,2020-01-11T00:00:00,,
15211,56327,8435,2020-01-11T00:00:00,,
5474,56328,8435,2020-01-11T00:00:00,,
2226,56329,8435,2020-01-11T00:00:00,,
15211,56330,8435,2020-01-11T00:00:00,,
1289,56331,8435,2020-01-11T00:00:00,,
5474,56332,8435,2020-01-11T00:00:00,,
18311,56333,8435,2020-01-11T00:00:00,,
18384,56334,8435,2020-01-11T00:00:00,,
1289,56335,8435,2020-01-11T00:00:00,,
1541,56336,8435,2020-01-11T00:00:00,,
1068,56337,8435,2020-01-11T00:00:00,,
1541,56338,8435,2020-01-11T00:00:00,,
1068,56339,8435,2020-01-11T00:00:00,,
1290,56340,8435,2020-01-11T00:00:00,,
3133,56341,8435,2020-01-11T00:00:00,,
1541,56342,8435,2020-01-11T00:00:00,,
15224,56343,8435,2020-01-11T00:00:00,,
15224,56344,8435,2020-01-11T00:00:00,,
15224,56345,8435,2020-01-11T00:00:00,,
15224,56346,8435,2020-01-11T00:00:00,,
8009,56347,8435,2020-01-11T00:00:00,,
15224,56348,8435,2020-01-11T00:00:00,,
2358,56349,8435,2020-01-11T00:00:00,,
18313,56350,8435,2020-01-11T00:00:00,,
8000,56352,8435,2020-01-11T00:00:00,,
5283,56354,8435,2020-01-11T00:00:00,,
8000,56356,8435,2020-01-11T00:00:00,,
1842,56357,8435,2020-01-11T00:00:00,,
5797,56358,8435,2020-01-11T00:00:00,,
5753,56359,8435,2020-01-11T00:00:00,,
5753,56360,8435,2020-01-11T00:00:00,,
1305,56361,8435,2020-01-11T00:00:00,,
5753,56362,8435,2020-01-11T00:00:00,,
18314,56363,8435,2020-01-11T00:00:00,,
1305,56364,8435,2020-01-11T00:00:00,,
15228,56365,8435,2020-01-11T00:00:00,,
8009,56366,8435,2020-01-11T00:00:00,,
18313,56368,8435,2020-01-11T00:00:00,,
1305,56369,8435,2020-01-11T00:00:00,,
8461,56370,8435,2020-01-11T00:00:00,,
15228,56371,8435,2020-01-11T00:00:00,,
15224,56372,8435,2020-01-11T00:00:00,,
2358,56374,8435,2020-01-11T00:00:00,,
15228,56376,8435,2020-01-11T00:00:00,,
18311,56377,8435,2020-01-11T00:00:00,,
13976,56378,8435,2020-01-11T00:00:00,,
2691,56379,8435,2020-01-11T00:00:00,,
5474,56380,8435,2020-01-11T00:00:00,,
1298,56381,8435,2020-01-11T00:00:00,,
1289,56382,8435,2020-01-11T00:00:00,,
18384,56383,8435,2020-01-11T00:00:00,,
1376,56384,8435,2020-01-11T00:00:00,,
5753,56385,8435,2020-01-11T00:00:00,,
8000,56386,8435,2020-01-11T00:00:00,,
15228,56387,8435,2020-01-11T00:00:00,,
1298,56389,8435,2020-01-11T00:00:00,,
5283,56390,8435,2020-01-11T00:00:00,,
1305,56391,8435,2020-01-11T00:00:00,,
2358,56392,8435,2020-01-11T00:00:00,,
5753,56393,8435,2020-01-11T00:00:00,,
8000,56394,8435,2020-01-11T00:00:00,,
15228,56395,8435,2020-01-11T00:00:00,,
5283,56396,8435,2020-01-11T00:00:00,,
13974,56398,8435,2020-01-11T00:00:00,,
1068,56399,8435,2020-01-11T00:00:00,,
15211,56400,8435,2020-01-11T00:00:00,,
1290,56401,8435,2020-01-11T00:00:00,,
3133,56402,8435,2020-01-11T00:00:00,,
2226,56403,8435,2020-01-11T00:00:00,,
1287,56404,8435,2020-01-11T00:00:00,,
1541,56405,8435,2020-01-11T00:00:00,,
13974,56406,8435,2020-01-11T00:00:00,,
5474,56407,8435,2020-01-11T00:00:00,,
2691,56408,8435,2020-01-11T00:00:00,,
1068,56409,8435,2020-01-11T00:00:00,,
15211,56410,8435,2020-01-11T00:00:00,,
13976,56411,8435,2020-01-11T00:00:00,,
18311,56412,8435,2020-01-11T00:00:00,,
1290,56413,8435,2020-01-11T00:00:00,,
18384,56415,8435,2020-01-11T00:00:00,,
2226,56416,8435,2020-01-11T00:00:00,,
1289,56417,8435,2020-01-11T00:00:00,,
1287,56418,8435,2020-01-11T00:00:00,,
15224,56419,8435,2020-01-11T00:00:00,,
1541,56420,8435,2020-01-11T00:00:00,,
2358,56421,8435,2020-01-11T00:00:00,,
8461,56422,8435,2020-01-11T00:00:00,,
1587,56423,8435,2020-01-11T00:00:00,,
18313,56424,8435,2020-01-11T00:00:00,,
18312,56425,8435,2020-01-11T00:00:00,,
1541,56444,8441,2020-01-07T00:00:00,,
5474,56445,8441,2020-01-07T00:00:00,,
5474,56446,8441,2020-01-07T00:00:00,,
5474,56447,8441,2020-01-07T00:00:00,,
1289,56448,8441,2020-01-07T00:00:00,,
5474,56449,8441,2020-01-07T00:00:00,,
1376,56450,8441,2020-01-07T00:00:00,,
5474,56451,8441,2020-01-07T00:00:00,,
1376,56452,8441,2020-01-07T00:00:00,,
18312,56453,8441,2020-01-07T00:00:00,,
1541,56454,8441,2020-01-07T00:00:00,,
1290,56455,8441,2020-01-07T00:00:00,,
1541,56456,8441,2020-01-07T00:00:00,,
3133,56457,8441,2020-01-07T00:00:00,,
1290,56458,8441,2020-01-07T00:00:00,,
1289,56459,8441,2020-01-07T00:00:00,,
1541,56460,8441,2020-01-07T00:00:00,,
1376,56461,8441,2020-01-07T00:00:00,,
1289,56462,8441,2020-01-07T00:00:00,,
8000,56463,8441,2020-01-07T00:00:00,,
1289,56464,8446,2020-01-14T00:00:00,,
1298,56465,8446,2020-01-14T00:00:00,,
1298,56466,8446,2020-01-14T00:00:00,,
1298,56467,8446,2020-01-14T00:00:00,,
18312,56468,8446,2020-01-14T00:00:00,,
1376,56469,8446,2020-01-14T00:00:00,,
8009,56470,8446,2020-01-14T00:00:00,,
8000,56471,8446,2020-01-14T00:00:00,,
1289,56472,8446,2020-01-14T00:00:00,,
18384,56473,8446,2020-01-14T00:00:00,,
1289,56474,8446,2020-01-14T00:00:00,,
18384,56475,8446,2020-01-14T00:00:00,,
1298,56476,8446,2020-01-14T00:00:00,,
18312,56477,8446,2020-01-14T00:00:00,,
1289,56478,8446,2020-01-14T00:00:00,,
13857,56479,8446,2020-01-14T00:00:00,,
11703,56480,8452,2020-01-16T00:00:00,,
15089,56481,8452,2020-01-16T00:00:00,,
15033,56482,8452,2020-01-16T00:00:00,,
12817,56483,8452,2020-01-16T00:00:00,,
15033,56484,8452,2020-01-16T00:00:00,,
11703,56485,8452,2020-01-16T00:00:00,,
1541,56486,8468,2019-11-10T00:00:00,,
1290,56487,8468,2019-11-10T00:00:00,,
3133,56488,8468,2019-11-10T00:00:00,,
3133,56489,8468,2019-11-10T00:00:00,,
1978,56490,8468,2019-11-10T00:00:00,,
1771,56491,8468,2019-11-10T00:00:00,,
1978,56492,8468,2019-11-10T00:00:00,,
1771,56493,8468,2019-11-10T00:00:00,,
13976,56494,8468,2019-11-10T00:00:00,,
4925,56495,8468,2019-11-10T00:00:00,,
1978,56496,8468,2019-11-10T00:00:00,,
1040,56497,8468,2019-11-10T00:00:00,,
13976,56498,8468,2019-11-10T00:00:00,,
1289,56499,8468,2019-11-10T00:00:00,,
1978,56500,8468,2019-11-10T00:00:00,,
15224,56501,8468,2019-11-10T00:00:00,,
1040,56502,8468,2019-11-10T00:00:00,,
1364,56503,8468,2019-11-10T00:00:00,,
13976,56504,8468,2019-11-10T00:00:00,,
1283,56505,8468,2019-11-10T00:00:00,,
1289,56506,8468,2019-11-10T00:00:00,,
1541,56507,8468,2019-11-10T00:00:00,,
1290,56508,8468,2019-11-10T00:00:00,,
1541,56509,8468,2019-11-10T00:00:00,,
1068,56510,8468,2019-11-10T00:00:00,,
1290,56511,8468,2019-11-10T00:00:00,,
3133,56512,8468,2019-11-10T00:00:00,,
1541,56513,8468,2019-11-10T00:00:00,,
5474,56514,8468,2019-11-10T00:00:00,,
1068,56515,8468,2019-11-10T00:00:00,,
1771,56516,8468,2019-11-10T00:00:00,,
1290,56517,8468,2019-11-10T00:00:00,,
3133,56518,8468,2019-11-10T00:00:00,,
2226,56519,8468,2019-11-10T00:00:00,,
4925,56520,8468,2019-11-10T00:00:00,,
1541,56521,8468,2019-11-10T00:00:00,,
5474,56522,8468,2019-11-10T00:00:00,,
2691,56523,8468,2019-11-10T00:00:00,,
1289,56524,8468,2019-11-10T00:00:00,,
1283,56525,8468,2019-11-10T00:00:00,,
13976,56526,8468,2019-11-10T00:00:00,,
1364,56527,8468,2019-11-10T00:00:00,,
8138,56528,8481,2020-01-19T00:00:00,,
1223,56529,8481,2020-01-19T00:00:00,,
1223,56530,8481,2020-01-19T00:00:00,,
1221,56531,8481,2020-01-19T00:00:00,,
1550,56532,8481,2020-01-19T00:00:00,,
1221,56533,8481,2020-01-19T00:00:00,,
1553,56534,8481,2020-01-19T00:00:00,,
1221,56535,8481,2020-01-19T00:00:00,,
1553,56536,8481,2020-01-19T00:00:00,,
1750,56537,8481,2020-01-19T00:00:00,,
1221,56538,8481,2020-01-19T00:00:00,,
1571,56539,8481,2020-01-19T00:00:00,,
15106,56540,8481,2020-01-19T00:00:00,,
1750,56541,8481,2020-01-19T00:00:00,,
15311,56542,8481,2020-01-19T00:00:00,Falco,Falco;Falco
8138,56543,8481,2020-01-19T00:00:00,,
8138,56544,8481,2020-01-19T00:00:00,,
1223,56545,8481,2020-01-19T00:00:00,,
1550,56546,8481,2020-01-19T00:00:00,,
8138,56547,8481,2020-01-19T00:00:00,,
1222,56548,8481,2020-01-19T00:00:00,,
1223,56549,8481,2020-01-19T00:00:00,,
1550,56550,8481,2020-01-19T00:00:00,,
1571,56551,8481,2020-01-19T00:00:00,,
1221,56552,8481,2020-01-19T00:00:00,,
8138,56553,8481,2020-01-19T00:00:00,,
15344,56554,8481,2020-01-19T00:00:00,,
1222,56555,8481,2020-01-19T00:00:00,Falco,Falco;Falco
1553,56556,8481,2020-01-19T00:00:00,,
3133,56557,8491,2020-01-21T00:00:00,,
1289,56558,8491,2020-01-21T00:00:00,,
13911,56559,8491,2020-01-21T00:00:00,,
13911,56560,8491,2020-01-21T00:00:00,,
1298,56561,8491,2020-01-21T00:00:00,,
5067,56562,8491,2020-01-21T00:00:00,,
1376,56563,8491,2020-01-21T00:00:00,Marth,Marth;Fox
3133,56564,8491,2020-01-21T00:00:00,,
1289,56565,8491,2020-01-21T00:00:00,,
3133,56566,8491,2020-01-21T00:00:00,,
1289,56567,8491,2020-01-21T00:00:00,,
13911,56568,8491,2020-01-21T00:00:00,,
1298,56569,8491,2020-01-21T00:00:00,,
3133,56570,8491,2020-01-21T00:00:00,,
3283,56571,8523,2020-01-26T00:00:00,,
15079,56572,8523,2020-01-26T00:00:00,,
15079,56573,8523,2020-01-26T00:00:00,Ganondorf,
16966,56574,8523,2020-01-26T00:00:00,,
3283,56575,8523,2020-01-26T00:00:00,,
3283,56576,8523,2020-01-26T00:00:00,,
15079,56577,8523,2020-01-26T00:00:00,Ganondorf,
16966,56578,8523,2020-01-26T00:00:00,ZZFox,
3133,56579,8532,2020-01-28T00:00:00,,
13911,56580,8532,2020-01-28T00:00:00,,
13911,56581,8532,2020-01-28T00:00:00,,
8009,56582,8532,2020-01-28T00:00:00,,
3133,56583,8532,2020-01-28T00:00:00,,
1298,56584,8532,2020-01-28T00:00:00,,
3133,56585,8532,2020-01-28T00:00:00,,
1298,56586,8532,2020-01-28T00:00:00,,
13911,56587,8532,2020-01-28T00:00:00,,
5681,56588,8545,2020-02-01T00:00:00,,
1998,56589,8545,2020-02-01T00:00:00,,
1998,56590,8545,2020-02-01T00:00:00,,
1998,56591,8545,2020-02-01T00:00:00,,
5098,56592,8545,2020-02-01T00:00:00,,
15933,56593,8545,2020-02-01T00:00:00,,
3540,56594,8545,2020-02-01T00:00:00,,
15933,56595,8545,2020-02-01T00:00:00,,
1881,56596,8545,2020-02-01T00:00:00,,
13990,56597,8545,2020-02-01T00:00:00,Falco,
3540,56598,8545,2020-02-01T00:00:00,,
5094,56599,8545,2020-02-01T00:00:00,,
1881,56600,8545,2020-02-01T00:00:00,,
6978,56601,8545,2020-02-01T00:00:00,Luigi,
5681,56602,8545,2020-02-01T00:00:00,,
1891,56603,8545,2020-02-01T00:00:00,,
5681,56604,8545,2020-02-01T00:00:00,,
1891,56605,8545,2020-02-01T00:00:00,,
1998,56606,8545,2020-02-01T00:00:00,,
5098,56607,8545,2020-02-01T00:00:00,,
5681,56608,8545,2020-02-01T00:00:00,,
3540,56609,8545,2020-02-01T00:00:00,,
1891,56610,8545,2020-02-01T00:00:00,,
13990,56611,8545,2020-02-01T00:00:00,,
1998,56612,8545,2020-02-01T00:00:00,,
5098,56613,8545,2020-02-01T00:00:00,,
1646,56614,8545,2020-02-01T00:00:00,,
15933,56615,8545,2020-02-01T00:00:00,,
2241,56616,8550,2020-02-01T00:00:00,,
2117,56617,8550,2020-02-01T00:00:00,,
2117,56618,8550,2020-02-01T00:00:00,,
2117,56619,8550,2020-02-01T00:00:00,,
18257,56620,8550,2020-02-01T00:00:00,,
17226,56621,8550,2020-02-01T00:00:00,,
18257,56622,8550,2020-02-01T00:00:00,,
18258,56623,8550,2020-02-01T00:00:00,,
18257,56624,8550,2020-02-01T00:00:00,,
2241,56625,8550,2020-02-01T00:00:00,Jigglypuff,Jigglypuff;Fox
8085,56626,8550,2020-02-01T00:00:00,,
2241,56627,8550,2020-02-01T00:00:00,Jigglypuff,
2117,56628,8550,2020-02-01T00:00:00,,
8085,56629,8550,2020-02-01T00:00:00,,
15065,56630,8550,2020-02-01T00:00:00,,
2241,56631,8550,2020-02-01T00:00:00,Jigglypuff,Jigglypuff;CaptainFalcon
18257,56632,8550,2020-02-01T00:00:00,,
15935,56633,8550,2020-02-01T00:00:00,,
15065,56634,8550,2020-02-01T00:00:00,,
5757,56635,8550,2020-02-01T00:00:00,,
18533,56636,8557,2020-02-01T00:00:00,,
1049,56637,8557,2020-02-01T00:00:00,,
1357,56638,8557,2020-02-01T00:00:00,,
1049,56639,8557,2020-02-01T00:00:00,,
7980,56640,8557,2020-02-01T00:00:00,,
1189,56641,8557,2020-02-01T00:00:00,,
16122,56642,8557,2020-02-01T00:00:00,ZZFox,Fox;Jigglypuff
18532,56643,8557,2020-02-01T00:00:00,,
1047,56644,8557,2020-02-01T00:00:00,,
4917,56645,8557,2020-02-01T00:00:00,,
2624,56646,8557,2020-02-01T00:00:00,,
1049,56647,8557,2020-02-01T00:00:00,,
1357,56648,8557,2020-02-01T00:00:00,,
2234,56649,8557,2020-02-01T00:00:00,,
1193,56650,8557,2020-02-01T00:00:00,,
1047,56651,8557,2020-02-01T00:00:00,,
4788,56652,8557,2020-02-01T00:00:00,,
4917,56653,8557,2020-02-01T00:00:00,,
2624,56654,8557,2020-02-01T00:00:00,,
1049,56655,8557,2020-02-01T00:00:00,,
7980,56656,8557,2020-02-01T00:00:00,,
2234,56657,8557,2020-02-01T00:00:00,,
1193,56658,8557,2020-02-01T00:00:00,,
1047,56659,8557,2020-02-01T00:00:00,,
4788,56660,8557,2020-02-01T00:00:00,,
2624,56661,8557,2020-02-01T00:00:00,,
4917,56662,8557,2020-02-01T00:00:00,,
1357,56663,8557,2020-02-01T00:00:00,,
1189,56679,8559,2020-02-01T00:00:00,,
7980,56680,8559,2020-02-01T00:00:00,,
7980,56681,8559,2020-02-01T00:00:00,,
16487,56682,8559,2020-02-01T00:00:00,,
7980,56683,8559,2020-02-01T00:00:00,,
18532,56684,8559,2020-02-01T00:00:00,,
1189,56685,8559,2020-02-01T00:00:00,,
1189,56686,8559,2020-02-01T00:00:00,,
16660,56687,8559,2020-02-01T00:00:00,,
7980,56688,8559,2020-02-01T00:00:00,,
1189,56689,8559,2020-02-01T00:00:00,,
16487,56690,8559,2020-02-01T00:00:00,,
16660,56691,8559,2020-02-01T00:00:00,,
3133,56692,8583,2020-02-04T00:00:00,,
2691,56693,8583,2020-02-04T00:00:00,,
2691,56694,8583,2020-02-04T00:00:00,,
1376,56695,8583,2020-02-04T00:00:00,,
2691,56696,8583,2020-02-04T00:00:00,,
3133,56697,8583,2020-02-04T00:00:00,,
1289,56698,8583,2020-02-04T00:00:00,,
3133,56699,8583,2020-02-04T00:00:00,,
1289,56700,8583,2020-02-04T00:00:00,,
1376,56701,8583,2020-02-04T00:00:00,Marth,Marth;Fox
13929,56702,8627,2020-02-01T00:00:00,,
16306,56703,8627,2020-02-01T00:00:00,,
2723,56704,8627,2020-02-01T00:00:00,,
1267,56705,8627,2020-02-01T00:00:00,,
16432,56706,8627,2020-02-01T00:00:00,,
13929,56707,8627,2020-02-01T00:00:00,Samus,
2442,56708,8627,2020-02-01T00:00:00,,
1267,56709,8627,2020-02-01T00:00:00,,
1914,56711,8627,2020-02-01T00:00:00,,
1265,56712,8627,2020-02-01T00:00:00,,
2284,56713,8627,2020-02-01T00:00:00,,
16432,56714,8627,2020-02-01T00:00:00,Marth,Marth;Sheik
2442,56715,8627,2020-02-01T00:00:00,,
3631,56716,8627,2020-02-01T00:00:00,,
2287,56717,8627,2020-02-01T00:00:00,,
1914,56718,8627,2020-02-01T00:00:00,,
17282,56719,8627,2020-02-01T00:00:00,,
2723,56720,8627,2020-02-01T00:00:00,,
1267,56721,8627,2020-02-01T00:00:00,,
2287,56723,8627,2020-02-01T00:00:00,,
1265,56724,8627,2020-02-01T00:00:00,,
3631,56725,8627,2020-02-01T00:00:00,,
2442,56726,8627,2020-02-01T00:00:00,Falco,Falco;Sheik
2723,56727,8627,2020-02-01T00:00:00,,
16423,56728,8627,2020-02-01T00:00:00,,
2287,56729,8627,2020-02-01T00:00:00,,
15816,56730,8627,2020-02-01T00:00:00,,
19235,56731,8627,2020-02-01T00:00:00,,
1265,56732,8627,2020-02-01T00:00:00,,
3334,56733,8627,2020-02-01T00:00:00,,
16306,56734,8627,2020-02-01T00:00:00,,
1267,56735,8627,2020-02-01T00:00:00,,
5379,56737,8627,2020-02-01T00:00:00,,
15817,56738,8627,2020-02-01T00:00:00,,
15816,56739,8627,2020-02-01T00:00:00,,
2287,56740,8627,2020-02-01T00:00:00,,
3334,56741,8627,2020-02-01T00:00:00,,
2723,56742,8627,2020-02-01T00:00:00,,
16306,56743,8627,2020-02-01T00:00:00,ZZFox,Fox;Sheik
2284,56744,8627,2020-02-01T00:00:00,,
15549,56745,8627,2020-02-01T00:00:00,,
15817,56746,8627,2020-02-01T00:00:00,,
5379,56748,8627,2020-02-01T00:00:00,,
13929,56750,8627,2020-02-01T00:00:00,,
1267,56751,8627,2020-02-01T00:00:00,,
2284,56752,8627,2020-02-01T00:00:00,,
2287,56753,8627,2020-02-01T00:00:00,,
19235,56754,8627,2020-02-01T00:00:00,,
16846,56756,8627,2020-02-01T00:00:00,,
2723,56758,8627,2020-02-01T00:00:00,,
2442,56759,8627,2020-02-01T00:00:00,,
3631,56760,8627,2020-02-01T00:00:00,,
5379,56761,8627,2020-02-01T00:00:00,,
19235,56762,8627,2020-02-01T00:00:00,,
15816,56763,8627,2020-02-01T00:00:00,,
1265,56764,8627,2020-02-01T00:00:00,,
15537,56766,8627,2020-02-01T00:00:00,ZZFox,Fox;Sheik
1267,56767,8627,2020-02-01T00:00:00,,
16423,56768,8627,2020-02-01T00:00:00,,
2287,56769,8627,2020-02-01T00:00:00,,
4732,56771,8627,2020-02-01T00:00:00,,
16846,56772,8627,2020-02-01T00:00:00,,
16306,56773,8627,2020-02-01T00:00:00,,
3631,56774,8627,2020-02-01T00:00:00,,
2284,56775,8627,2020-02-01T00:00:00,,
2723,56776,8627,2020-02-01T00:00:00,,
1914,56777,8627,2020-02-01T00:00:00,,
19235,56779,8627,2020-02-01T00:00:00,,
1265,56780,8627,2020-02-01T00:00:00,,
2442,56781,8627,2020-02-01T00:00:00,,
3334,56782,8627,2020-02-01T00:00:00,,
3631,56783,8627,2020-02-01T00:00:00,,
1267,56784,8627,2020-02-01T00:00:00,Peach,Peach;Jigglypuff
5379,56785,8627,2020-02-01T00:00:00,,
1267,56787,8628,2020-02-01T00:00:00,,
3631,56789,8628,2020-02-01T00:00:00,,
3631,56790,8628,2020-02-01T00:00:00,,
2287,56791,8628,2020-02-01T00:00:00,,
5379,56792,8628,2020-02-01T00:00:00,,
2287,56793,8628,2020-02-01T00:00:00,,
2284,56794,8628,2020-02-01T00:00:00,,
5379,56795,8628,2020-02-01T00:00:00,,
2723,56796,8628,2020-02-01T00:00:00,,
2287,56797,8628,2020-02-01T00:00:00,,
3334,56798,8628,2020-02-01T00:00:00,,
5379,56799,8628,2020-02-01T00:00:00,,
2442,56800,8628,2020-02-01T00:00:00,,
15816,56801,8628,2020-02-01T00:00:00,,
1267,56804,8628,2020-02-01T00:00:00,,
3631,56806,8628,2020-02-01T00:00:00,,
19235,56807,8628,2020-02-01T00:00:00,,
1267,56808,8628,2020-02-01T00:00:00,,
